time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1427362500,24470,24470,24462,24462,35,158.25,24487.33750270247,-1
1427362800,24461,24462,24456,24457,52,153.1,24482.270002161975,-0.6666666666666666
1427363100,24458,24460,24448,24452,70,150.75,24477.01600172958,-0.5
1427363400,24451,24452,24444,24444,44,143,24471.212801383663,-0.875
1427363700,24444,24448,24442,24442,34,133.2,24465.77024110693,-0.3333333333333333
1427364000,24442,24446,24441,24446,29,123.2,24461.016192885545,0.8
1427364300,24448,24448,24443,24445,67,119.15,24457.012954308437,-0.6
1427364600,24446,24451,24446,24450,17,109.5,24453.810363446748,0.8
1427364900,24451,24451,24446,24449,31,99.3,24451.248290757398,-0.4
1427365200,24450,24450,24447,24450,13,83.35,24441,0
1427365500,24453,24473,24453,24470,65,73.4,24441.9,0.85
1427365800,24471,24471,24464,24464,22,60.4,24445.632,-1
1427366100,24464,24468,24464,24468,15,42.35,24448.91616,1
1427366400,24468,24469,24465,24469,10,37.95,24451.8062208,0.25
1427366700,24469,24475,24465,24475,20,36.8,24454.349474304,0.6
1427367000,24475,24478,24473,24478,19,35.55,24457.240547901438,0.6
1427367300,24478,24478,24474,24474,11,34.1,24460.562060237207,-1
1427367600,24474,24474,24468,24469,19,31.8,24463.352130599254,-0.8333333333333334
1427367900,24467,24474,24466,24474,21,31.65,24465.695789703375,0.875
1427368200,24475,24480,24472,24472,28,31.1,24466,-0.375
1427368500,24478,24482,24474,24474,14,30.05,24466,-0.5
1427368800,24477,24477,24472,24472,5,27.7,24469.2,-1
1427369100,24476,24478,24473,24474,13,24.85,24471.760000000002,-0.4
1427369400,24474,24480,24474,24480,15,23.4,24472,1
1427369700,24478,24479,24477,24479,5,21.95,24473,0.5
1427370000,24477,24481,24474,24475,13,21.15,24482,-0.2857142857142857
1427370300,24474,24476,24474,24476,2,17.9,24481.2,1
1427370600,24477,24480,24477,24480,4,17.25,24481,1
1427370900,24480,24480,24475,24478,6,16,24480.3,-0.4
1427371200,24480,24485,24473,24477,62,18.45,24473,-0.25
1427371500,24473,24482,24473,24482,9,15.65,24485,1
1427371800,24482,24483,24479,24482,7,14.9,24485,0
1427372100,24483,24483,24473,24473,13,14.8,24483.8,-1
1427372400,24475,24477,24467,24472,25,15.55,24483,-0.3
1427372700,24472,24472,24465,24467,9,15,24483,-0.7142857142857143
1427373000,24469,24475,24467,24468,22,15.15,24480.48,-0.125
1427373300,24466,24474,24465,24471,20,15.6,24478.3128,0.5555555555555556
1427373600,24469,24474,24469,24474,5,14.9,24476.449008,1
1427373900,24471,24479,24471,24475,10,14.35,24465,0.5
1427374200,24475,24484,24475,24479,23,14.1,24466.4,0.4444444444444444
1427374500,24482,24485,24479,24480,28,14.8,24468.512000000002,-0.3333333333333333
1427374800,24481,24484,24478,24484,18,15.45,24470.820320000003,0.5
1427375100,24482,24484,24480,24480,4,15,24472.805475200003,-0.5
1427375400,24485,24490,24481,24486,44,16.45,24474.512708672002,0.1111111111111111
1427375700,24485,24488,24483,24483,16,17,24476.990675284484,-0.4
1427376000,24485,24485,24474,24477,16,17.15,24490,-0.7272727272727273
1427376300,24477,24479,24475,24475,7,17.4,24488.4,-0.5
1427376600,24476,24476,24460,24466,56,20,24486.960000000003,-0.625
1427376900,24462,24480,24460,24480,74,23.4,24483.724800000004,0.9
1427377200,24476,24476,24462,24471,41,22.35,24480.877824000003,-0.35714285714285715
1427377500,24472,24472,24461,24469,30,23.4,24480,-0.2727272727272727
1427377800,24472,24473,24466,24468,26,24.35,24477.6,-0.5714285714285714
1427378100,24467,24467,24442,24444,199,33.65,24475.487999999998,-0.92
1427378400,24446,24448,24431,24431,149,39.85,24473,-0.8823529411764706
1427378700,24432,24435,24421,24421,100,44.4,24467,-0.7857142857142857
1427379000,24420,24424,24412,24417,107,48.65,24458.72,-0.25
1427379300,24416,24418,24410,24410,108,53.05,24449.376,-0.75
1427379600,24410,24418,24410,24411,48,55.2,24441.5008,0.125
1427379900,24414,24423,24410,24420,46,57,24435.200640000003,0.46153846153846156
1427380200,24420,24428,24410,24424,83,60,24430.160512000002,0.2222222222222222
1427380500,24424,24438,24422,24431,63,61.75,24410,0.4375
1427380800,24432,24440,24428,24440,36,62.65,24410,0.6666666666666666
1427381100,24440,24443,24430,24437,26,63.75,24413.6,-0.23076923076923078
1427381400,24438,24439,24434,24436,14,62.25,24417.716,-0.4
1427381700,24438,24456,24436,24455,47,63.8,24421.25576,0.85
1427382000,24455,24456,24446,24446,24,64.2,24426.8148384,-0.9
1427382300,24448,24454,24448,24453,32,65.45,24431.484464256002,0.8333333333333334
1427382600,24453,24453,24431,24433,27,64,24456,-0.9090909090909091
1427382900,24435,24440,24434,24435,18,61.2,24454,0
1427383200,24434,24444,24434,24444,11,59.7,24453,1
1427383500,24444,24451,24444,24448,14,58.9,24431,0.5714285714285714
1427383800,24447,24467,24447,24466,55,60.35,24433,0.95
1427384100,24462,24471,24462,24471,54,53.1,24437.08,1
1427384400,24468,24472,24467,24468,78,49.55,24441.828800000003,0
1427418600,24470,24470,24470,24470,114,50.25,24446.656192000002,NaN
1427418900,24490,24538,24479,24531,498,69.8,24450.711201280003,0.6949152542372882
1427419200,24533,24561,24528,24555,369,82.85,24466.423185049603,0.6666666666666666
1427419500,24552,24573,24542,24571,359,98.4,24479,0.6129032258064516
1427419800,24569,24576,24537,24537,404,116.3,24497.8,-0.8205128205128205
1427420100,24537,24556,24532,24540,515,137.9,24513.44,0.125
1427420400,24538,24558,24519,24543,503,159.9,24576,0.1282051282051282
1427420700,24542,24550,24499,24499,857,200.95,24570.3,-0.8431372549019608
1427421000,24497,24513,24469,24494,794,239.35,24561.744,-0.06818181818181818
1427421300,24494,24496,24448,24460,632,270.25,24550,-0.7083333333333334
1427421600,24461,24488,24454,24487,414,288.6,24533.68,0.7647058823529411
1427421900,24486,24494,24478,24488,284,301.6,24519.9712,0.125
1427422200,24491,24518,24488,24510,422,321.1,24448,0.6333333333333333
1427422500,24510,24515,24483,24494,243,331.9,24455,-0.5
1427422800,24493,24495,24469,24487,321,347.05,24461.3,-0.23076923076923078
1427423100,24486,24486,24452,24455,316,362.3,24518,-0.9117647058823529
1427423400,24456,24477,24440,24472,420,382.6,24511.4,0.43243243243243246
1427423700,24471,24490,24459,24490,252,392.45,24502.832000000002,0.6129032258064516
1427424000,24487,24489,24475,24475,165,398,24495.29216,-0.8571428571428571
1427424300,24478,24491,24477,24489,145,401.35,24440,0.7857142857142857
1427424600,24489,24498,24477,24480,238,407.55,24445.1,-0.42857142857142855
1427424900,24481,24486,24476,24480,154,390.35,24451.448,-0.1
1427425200,24481,24501,24480,24489,274,385.6,24457.03424,0.38095238095238093
1427425500,24487,24492,24473,24482,197,377.5,24463.1894464,-0.2631578947368421
1427425800,24483,24489,24475,24485,152,364.9,24468.482923904,0.14285714285714285
1427426100,24488,24489,24473,24481,187,348.5,24501,-0.4375
1427426400,24482,24489,24480,24486,113,329,24498.2,0.4444444444444444
1427426700,24487,24501,24485,24497,210,296.65,24473,0.625
1427427000,24498,24512,24496,24511,238,268.85,24475.8,0.8125
1427427300,24512,24515,24506,24513,152,244.85,24480.144,0.1111111111111111
1427427600,24513,24530,24513,24529,263,237.3,24485.02384,0.9411764705882353
1427427900,24530,24542,24529,24536,259,236.05,24492.2200256,0.46153846153846156
1427428200,24536,24544,24532,24532,145,222.2,24501.180420992,-0.3333333333333333
1427428500,24532,24536,24529,24529,112,215.65,24509.7443367936,-0.42857142857142855
1427432100,24518,24518,24518,24518,16,200.4,24516.59546943488,NaN
1427432400,24515,24526,24503,24518,323,200.75,24544,0.13043478260869565
1427432700,24519,24522,24501,24513,279,193.7,24539.9,-0.2857142857142857
1427433000,24513,24523,24508,24523,225,192.35,24535.232,0.6666666666666666
1427433300,24524,24531,24502,24507,281,198.15,24531.12416,-0.5862068965517241
1427433600,24508,24517,24494,24505,285,205.15,24531,-0.13043478260869565
1427433900,24505,24519,24499,24503,185,202.5,24531,-0.1
1427434200,24505,24512,24491,24496,184,204,24525.82,-0.42857142857142855
1427434500,24496,24502,24490,24496,138,197.2,24520.2488,0
1427434800,24498,24509,24495,24500,186,196.65,24514.804016000002,0.14285714285714285
1427435100,24498,24504,24490,24500,123,195.2,24510.339293120003,0.14285714285714285
1427435400,24501,24507,24481,24497,212,196.45,24481,-0.15384615384615385
1427435700,24497,24506,24488,24495,190,200.3,24481,-0.1111111111111111
1427436000,24494,24500,24469,24478,320,205.8,24507,-0.5161290322580645
1427436300,24475,24482,24473,24476,176,202.7,24506,0.1111111111111111
1427436600,24477,24484,24465,24467,165,203.35,24502.3,-0.5263157894736842
1427436900,24472,24480,24470,24480,93,194.85,24497.824,0.8
1427437200,24478,24484,24473,24479,99,186.85,24493.88512,0.09090909090909091
1427437500,24480,24490,24479,24485,135,186.35,24490.4189056,0.45454545454545453
1427437800,24485,24494,24480,24491,327,197.1,24465,0.42857142857142855
1427438100,24489,24493,24485,24486,65,199.55,24467.9,-0.375
1427438400,24488,24492,24483,24488,79,187.35,24470.510000000002,0
1427438700,24488,24491,24478,24484,78,177.3,24472.859,-0.3076923076923077
1427439000,24485,24494,24480,24491,111,171.6,24474.9731,0.42857142857142855
1427439300,24490,24491,24485,24486,77,161.4,24476.87579,-0.6666666666666666
1427439600,24488,24488,24468,24481,154,154.85,24494,-0.35
1427439900,24480,24482,24475,24480,77,149.45,24491.4,0
1427440200,24480,24484,24476,24479,122,146.35,24489.06,-0.125
1427440500,24481,24498,24478,24497,209,149.9,24468,0.8
1427440800,24496,24497,24490,24492,115,146.35,24471,-0.5714285714285714
1427441100,24493,24498,24481,24485,236,152,24473.7,-0.47058823529411764
1427441400,24485,24490,24478,24480,133,148.05,24476.13,-0.4166666666666667
1427441700,24479,24485,24474,24477,107,143.9,24498,-0.18181818181818182
1427442000,24479,24483,24474,24480,135,134.65,24495.6,0.1111111111111111
1427442300,24483,24490,24479,24486,156,133.65,24493.44,0.2727272727272727
1427442600,24486,24488,24479,24485,135,132.15,24491.496,-0.1111111111111111
1427442900,24483,24508,24477,24508,457,150.35,24474,0.8064516129032258
1427443200,24509,24530,24508,24522,421,166.45,24477,0.5909090909090909
1427443500,24522,24528,24519,24526,209,170.15,24477,0.4444444444444444
1427443800,24528,24541,24523,24539,219,164.75,24483.36,0.6111111111111112
1427446800,24520,24540,24517,24526,53,164.15,24491.4296,0.2608695652173913
1427447100,24526,24541,24526,24535,25,161.45,24498.369456,0.6
1427447400,24535,24540,24530,24540,24,158.75,24504.337732160002,0.5
1427447700,24538,24538,24523,24523,14,153.9,24509.4704496576,-1
1427448000,24526,24526,24520,24520,11,150.6,24513.88458670554,-1
1427448300,24521,24528,24516,24528,26,144.2,24541,0.5833333333333334
1427448600,24529,24532,24524,24524,16,141.15,24538.5,-0.625
1427448900,24525,24525,24518,24519,14,135.75,24536.25,-0.8571428571428571
1427449200,24517,24517,24506,24506,38,127.2,24534.225,-1
1427449500,24506,24517,24506,24517,15,122.2,24530.838,1
1427449800,24512,24519,24512,24519,16,111.2,24527.85744,1
1427450100,24520,24523,24520,24523,14,105.25,24525.2345472,1
1427450400,24524,24531,24524,24528,14,100.6,24506,0.5714285714285714
1427450700,24531,24535,24531,24532,10,94.35,24508.5,0.25
1427451000,24535,24538,24535,24538,5,86.8,24511.68,1
1427451300,24535,24541,24535,24540,11,80.6,24515.3648,0.8333333333333334
1427451600,24540,24540,24537,24537,5,58,24519.466432,-1
1427451900,24534,24537,24533,24535,14,37.65,24522.91180288,0.25
1427452200,24536,24537,24536,24537,2,27.3,24525.8059144192,1
1427452500,24537,24538,24536,24536,5,16.6,24528.236968112127,-0.5
1427452800,24536,24540,24534,24534,7,14.3,24530.279053214188,-0.3333333333333333
1427453100,24537,24541,24536,24541,11,13.6,24531.99440469992,0.8
1427453400,24542,24556,24541,24556,40,14.4,24533.43529994793,0.9333333333333333
1427453700,24555,24555,24552,24552,3,13.85,24536,-1
1427454000,24551,24554,24539,24540,26,14.6,24556,-0.7333333333333333
1427454300,24538,24545,24536,24545,13,13.95,24555,0.7777777777777778
1427454600,24546,24548,24540,24544,19,14.1,24554,-0.25
1427454900,24543,24549,24543,24548,5,13.65,24551.84,0.8333333333333334
1427455200,24545,24553,24545,24552,13,12.4,24536,0.875
1427455500,24552,24565,24552,24565,58,14.55,24537.7,1
1427455800,24567,24570,24567,24570,24,14.95,24540.976000000002,1
1427456100,24571,24577,24565,24571,59,17.2,24545.039360000002,0
1427456400,24571,24596,24571,24588,134,23.2,24550.1530624,0.68
1427456700,24589,24605,24589,24591,73,26.35,24558.405511168,0.125
1427457000,24595,24599,24584,24590,36,27.9,24567.7244089344,-0.3333333333333333
1427457300,24593,24598,24591,24598,39,29.3,24575.17952714752,0.7142857142857143
1427457600,24592,24614,24592,24610,110,34.55,24581.143621718016,0.8181818181818182
1427457900,24607,24648,24607,24644,86,38.15,24587.71489737441,0.9024390243902439
1427458200,24644,24656,24631,24656,88,42.45,24592,0.48
1427458500,24656,24674,24645,24673,119,48.15,24604.8,0.5862068965517241
1427458800,24672,24687,24672,24682,60,50.8,24618.64,0.6666666666666666
1427459100,24684,24685,24670,24676,52,52.85,24632.311999999998,-0.5333333333333333
1427459400,24677,24678,24664,24664,34,52.55,24643.2496,-0.9285714285714286
1427459700,24665,24675,24664,24664,32,54,24651.99968,-0.09090909090909091
1427460000,24661,24664,24654,24657,39,54.65,24687,-0.4
1427460300,24656,24658,24652,24658,16,54.8,24683.7,0.3333333333333333
1427460600,24653,24653,24645,24645,19,54.8,24679.896,-1
1427460900,24646,24646,24640,24644,21,55.6,24675.01056,-0.3333333333333333
1427461200,24642,24642,24626,24626,49,57.4,24669.4088704,-1
1427461500,24626,24631,24613,24622,38,56.4,24661.595273728,-0.2222222222222222
1427461800,24630,24639,24623,24639,24,56.4,24651.876218982397,0.5625
1427462100,24633,24636,24630,24632,28,54.85,24644.100975185916,-0.16666666666666666
1427462400,24635,24635,24629,24629,4,48.35,24639,-1
1427462700,24632,24645,24632,24643,12,45.3,24613,0.8461538461538461
1427463000,24645,24646,24627,24627,40,45.5,24616.2,-0.9473684210526315
1427463300,24635,24642,24635,24642,8,43.95,24619.776,1
1427463600,24638,24640,24631,24631,16,39.25,24622.922880000002,-0.7777777777777778
1427463900,24638,24639,24632,24637,19,35.9,24625.6921344,-0.14285714285714285
1427464200,24636,24636,24623,24628,26,32.8,24646,-0.6153846153846154
1427464500,24628,24637,24620,24630,47,29.2,24643.7,0.11764705882352941
1427464800,24628,24647,24628,24647,20,27.2,24620,1
1427465100,24647,24649,24639,24639,16,25.4,24620,-0.8
1427465400,24637,24647,24631,24637,28,25.1,24623.48,0
1427465700,24633,24633,24626,24630,26,24.8,24649,-0.42857142857142855
1427466000,24633,24638,24630,24635,12,23.45,24647,0.25
1427466300,24633,24635,24628,24629,21,23.7,24644.9,-0.5714285714285714
1427466600,24629,24629,24608,24610,47,25.1,24643.010000000002,-0.9047619047619048
1427466900,24612,24633,24612,24633,27,25.4,24638.808800000003,1
1427467200,24630,24635,24626,24630,22,24.05,24635.111744,0
1427467500,24631,24636,24630,24635,10,22.65,24608,0.6666666666666666
1427467800,24635,24638,24629,24635,19,22.4,24610.8,0
1427468100,24638,24650,24638,24650,28,22.4,24614.064,1
1427468400,24646,24646,24643,24643,14,22.9,24619.09504,-1
1427468700,24642,24649,24641,24644,22,23.4,24623.4217344,0.25
1427469000,24643,24646,24640,24646,14,22.1,24627.142691584,0.5
1427469300,24645,24653,24643,24646,28,23.1,24630.34271476224,0.1
1427469600,24644,24650,24644,24646,9,22.75,24633.96788040028,0.3333333333333333
1427469900,24645,24646,24640,24641,22,22.9,24637.013019536236,-0.6666666666666666
1427470200,24641,24644,24639,24639,30,23.1,24653,-0.4
1427470500,24638,24646,24637,24645,44,22.95,24651.6,0.7777777777777778
1427470800,24646,24648,24640,24640,39,23.9,24649.847999999998,-0.75
1427677800,24668,24668,24668,24668,68,26.5,24637,NaN
1427678100,24674,24723,24665,24701,249,37.55,24640,0.46551724137931033
1427678400,24705,24756,24700,24750,300,51.25,24649.96,0.8035714285714286
1427678700,24755,24788,24752,24787,173,59.3,24664.8056,0.8888888888888888
1427679000,24781,24785,24740,24743,166,66.55,24684.516704,-0.8444444444444444
1427679300,24760,24800,24760,24800,130,70.7,24701.07403136,1
1427679600,24800,24806,24777,24785,100,74.35,24718.8807057152,-0.5172413793103449
1427679900,24788,24805,24781,24785,103,78.4,24736.30456457216,-0.125
1427680200,24790,24807,24784,24797,126,84.2,24750.24365165773,0.30434782608695654
1427680500,24795,24799,24780,24798,97,88.1,24761.594921326185,0.15789473684210525
1427680800,24800,24800,24780,24788,60,89.7,24770.675937060947,-0.6
1427681100,24783,24787,24775,24775,45,91.25,24807,-0.6666666666666666
1427681400,24774,24789,24766,24780,78,94.05,24803.8,0.2608695652173913
1427681700,24782,24799,24777,24795,85,97.6,24799.264,0.5909090909090909
1427682000,24795,24800,24781,24787,60,99.2,24766,-0.42105263157894735
1427682300,24798,24803,24787,24789,33,100.4,24769.4,-0.5625
1427682600,24785,24811,24783,24800,57,102.15,24773.432,0.5357142857142857
1427682900,24800,24815,24788,24803,55,103.4,24778.69152,0.1111111111111111
1427683200,24803,24815,24797,24800,47,103.55,24783,-0.16666666666666666
1427683500,24810,24817,24805,24817,47,103.95,24788,0.5833333333333334
1427683800,24812,24831,24810,24810,107,105.9,24793.22,-0.09523809523809523
1427684100,24814,24825,24812,24825,26,94.75,24800.776,0.8461538461538461
1427684400,24827,24832,24825,24831,27,81.1,24806.8208,0.5714285714285714
1427684700,24832,24849,24832,24845,40,74.45,24811.85664,0.7647058823529411
1427685000,24846,24847,24840,24847,88,70.55,24819.285312,0.14285714285714285
1427685300,24845,24859,24845,24854,55,66.8,24825.2282496,0.6428571428571429
1427685600,24855,24863,24855,24856,39,63.75,24831.98259968,0.125
1427685900,24856,24856,24847,24849,30,60.1,24838.186079744,-0.7777777777777778
1427686200,24845,24850,24841,24841,43,55.95,24863,-0.4444444444444444
1427686500,24846,24851,24837,24837,59,54.05,24860.8,-0.6428571428571429
1427686800,24837,24839,24836,24837,16,51.85,24857.944,0
1427687100,24836,24836,24826,24828,37,51.45,24854.87184,-0.8
1427687400,24826,24839,24820,24833,84,51.75,24850.252345599998,0.3684210526315789
1427687700,24831,24833,24826,24831,26,48.8,24844.806923392,0
1427691300,24831,24831,24831,24831,10,46.3,24840.34167718144,NaN
1427691600,24833,24867,24821,24850,68,48.05,24820,0.3695652173913043
1427691900,24851,24856,24834,24842,234,56.9,24821,-0.4090909090909091
1427692200,24844,24854,24844,24854,36,55.95,24821,1
1427692500,24854,24865,24850,24865,15,54.35,24825.6,0.7333333333333333
1427692800,24868,24880,24866,24880,50,54.5,24829.739999999998,0.8571428571428571
1427693100,24872,24872,24860,24860,25,50.4,24835.7712,-1
1427693400,24857,24863,24856,24863,21,50.15,24841.078655999998,0.8571428571428571
1427693700,24864,24867,24862,24864,16,49.6,24845.749217279998,0
1427694000,24870,24871,24870,24870,7,47.95,24849.859311206397,0
1427694300,24870,24877,24864,24871,16,44.35,24853.47619386163,0.07692307692307693
1427694600,24874,24878,24870,24877,27,42.95,24856.65905059823,0.375
1427694900,24880,24883,24876,24877,23,42.15,24859.459964526442,-0.42857142857142855
1427695200,24878,24878,24873,24877,22,41.75,24862.75556949274,-0.2
1427695500,24878,24878,24874,24874,6,39.9,24865.589789763755,-1
1427695800,24873,24877,24873,24875,86,41.25,24868.02721919683,0.5
1427696100,24877,24877,24870,24870,15,41.2,24883,-1
1427696400,24870,24874,24870,24873,15,40.1,24881.7,0.75
1427696700,24875,24876,24875,24876,5,36.15,24880.53,1
1427697000,24881,24881,24877,24880,12,35.45,24870,-0.25
1427697300,24881,24882,24876,24876,16,35.75,24871.1,-0.8333333333333334
1427697600,24878,24880,24878,24878,4,32.55,24872.408,0
1427697900,24878,24878,24875,24875,14,21.55,24873.55904,-1
1427698200,24875,24875,24873,24873,6,20.05,24882,-1
1427698500,24875,24876,24873,24873,11,19.85,24881.1,-0.6666666666666666
1427698800,24873,24875,24873,24873,9,17.8,24880.289999999997,0
1427699100,24872,24872,24870,24870,19,17.5,24879.560999999998,-1
1427699400,24870,24870,24867,24868,25,17.7,24878.413679999998,-0.6666666666666666
1427699700,24869,24870,24868,24869,34,18.6,24876.815764799998,0
1427700000,24870,24870,24869,24869,20,19.25,24875.441557727998,-1
1427700300,24869,24869,24866,24868,10,18.95,24874.259739646077,-0.3333333333333333
1427700600,24868,24869,24868,24868,13,18.25,24872.938181302703,0
1427700900,24868,24868,24866,24866,8,17.5,24871.82807229427,-1
1427701200,24867,24868,24865,24865,7,16.75,24870.895580727185,-0.6666666666666666
1427701500,24866,24868,24866,24868,15,17.2,24869.834376196293,1
1427701800,24867,24868,24866,24868,9,13.35,24868.96418848096,0.5
1427702100,24868,24868,24868,24868,17,13.45,24868.250634554388,NaN